intersect_bp,f_orig_query,f_match,f_unique_to_query,f_unique_weighted,average_abund,median_abund,std_abund,filename,name,md5,f_match_orig,unique_intersect_bp,gather_result_rank,remaining_bp,query_filename,query_name,query_md5,query_bp,ksize,moltype,scaled,query_n_hashes,query_abundance,query_containment_ani,match_containment_ani,average_containment_ani,max_containment_ani,potential_false_negative,n_unique_weighted_found,sum_weighted_found,total_weighted_hashes,lineage
4807000,0.01678925934463561,0.12954079982753045,0.01678925934463561,0.059455301797055084,10.082379862700229,8.0,11.470200694322681,/tmp/nxf.XXXXDxtEFs/sourmash_database/genbank-2022.03-protozoa-k31.zip,"GCA_002893375.1 Cyclospora cayetanensis strain=CDC:HCVA02:15, ASM289337v1",36afcda97fb9363bad092574480b3d01,0.12954079982753045,4807000,0,133505000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.8764819016350661,0.9361985281353605,0.9063402148852133,0.9361985281353605,False,48466,48466,815167,Eukaryota;Apicomplexa;Conoidasida;Eucoccidiorida;Eimeriidae;Cyclospora;Cyclospora cayetanensis
12000,4.191202665604895e-05,0.004421518054532056,4.191202665604895e-05,1.4720909948513618e-05,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_019419895.1 Clostridiales bacterium, ASM1941989v1",d87a66658e2bec5147534cd96481cfa7,0.004421518054532056,12000,476,4501000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7224122772550879,0.8395579731540155,0.7809851252045517,0.8395579731540155,False,12,514243,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__JAHZIE01;s__JAHZIE01 sp019419895
65000,0.00022702347772026517,0.0040941658137154556,4.191202665604895e-05,4.170924485412192e-05,2.8333333333333335,1.0,3.8477987935383986,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_019423745.1 Lachnospiraceae bacterium, ASM1942374v1",b205562196499567bc599dc13d831dbe,0.022176731490958716,12000,477,4489000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.762875900977841,0.8843859940435291,0.8236309475106851,0.8843859940435291,False,34,514277,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_B;s__Lachnoclostridium_B sp019423745
31000,0.00010827273552812647,0.005154639175257732,4.191202665604895e-05,2.2081364922770425e-05,1.5,1.0,0.8660254037844386,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_021531865.1 Butyricicoccus pullicaecorum strain=ET57, ASM2153186v1",852bcd3c3f465ad3963a8e68fe69b08b,0.01331615120274914,12000,478,4477000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7448713350366877,0.8699535960822999,0.8074124655594939,0.8699535960822999,False,18,514295,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__Butyricicoccus sp004552245
148000,0.0005169149954246038,0.003993344425956739,4.191202665604895e-05,1.840113743564202e-05,1.25,1.0,0.4330127018922193,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900541585.1 uncultured Alistipes sp., UMGS368",c44bc28a0218fb212021916bba57f946,0.049251247920133114,12000,479,4465000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7833958422894113,0.9074441619235836,0.8454200021064975,0.9074441619235836,False,15,514310,815167,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes sp900541585
12000,4.191202665604895e-05,0.010109519797809604,4.191202665604895e-05,5.3976669811216596e-05,3.6666666666666665,3.5,1.5456030825826172,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900542735.1 uncultured Tenericutes bacterium, UMGS484",fdcddc03c56864aad0115f1063edac6e,0.010109519797809604,12000,480,4453000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7224122772550879,0.8622564835129617,0.7923343803840248,0.8622564835129617,False,44,514354,815167,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Scybalousia;s__Scybalousia sp900542735
63000,0.000220038139944257,0.006091370558375634,4.191202665604895e-05,1.962787993135149e-05,1.3333333333333333,1.0,0.4714045207910317,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900757415.1 uncultured Oscillospiraceae bacterium, ERS537327_109",4919d9665545e25f059ea8b38c19a20a,0.03197969543147208,12000,481,4441000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7621071978068541,0.8948909981379953,0.8284990979724247,0.8948909981379953,False,16,514370,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Vescimonas;s__Vescimonas sp900757415
18000,6.286803998407343e-05,0.004002668445630421,4.191202665604895e-05,0.0001349416745280415,9.166666666666666,7.5,8.444261693928935,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900769625.1 uncultured Clostridium sp., SRS476270_33",6c1155f807efa295a781f48d68807fcd,0.00600400266844563,12000,482,4429000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7319231460158195,0.8478847076889674,0.7899039268523935,0.8478847076889674,False,110,514480,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__Clostridium sp900769625
250000,0.0008731672220010199,0.0044004400440044,4.191202665604895e-05,0.00010795333962243319,7.333333333333333,6.5,4.109609335312651,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934343805.1 uncultured Lachnospira sp., ERR7745947_bin.314",3a74b76b4c7992bc99b34ed99e1b5957,0.09167583425009168,12000,483,4417000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.796756698496667,0.9258152936539613,0.8612859960753141,0.9258152936539613,False,88,514568,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp934343805
62000,0.00021654547105625293,0.005203816131830009,4.191202665604895e-05,1.962787993135149e-05,1.3333333333333333,1.0,0.6236095644623235,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934504345.1 uncultured Agathobaculum sp., ERR7738574_bin.65",5514613e60abf7ac5c25508f4984bb6d,0.026886383347788378,12000,484,4405000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7617139452601005,0.8898970240046981,0.8258054846323992,0.8898970240046981,False,16,514584,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp934504345
520000,0.0018161878217621214,0.005943536404160475,4.191202665604895e-05,3.06685623927367e-05,2.0833333333333335,1.5,1.4976833963009524,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934561115.1 uncultured Faecalibacterium sp., ERR7738199_bin.96",aee83f9c7e33e8d44ce988d54eaee3fd,0.25755324418028724,12000,485,4393000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.815804001034815,0.9571846171368072,0.8864943090858111,0.9571846171368072,False,25,514609,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp934561115
16000,5.588270220806527e-05,0.005783132530120482,4.191202665604895e-05,1.4720909948513618e-05,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000186465.1 Streptococcus australis ATCC 700641 strain=ATCC 700641, ASM18646v1",fcab55f6acaff93e747f21f92f4bfb90,0.0077108433734939755,12000,486,4381000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7291475148750565,0.8547556814571947,0.7919515981661256,0.8547556814571947,False,12,514621,815167,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus australis
61000,0.00021305280216824885,0.002469643959662482,4.191202665604895e-05,2.9441819897027236e-05,2.0,1.5,1.1547005383792515,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000424325.1 [Clostridium] clostridioforme AGR2157 strain=AGR2157, ASM42432v1",dcf743ecbf716c7db8255b85c5ef9ec0,0.012554023461617617,12000,487,4369000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7613145059802313,0.8683012321227497,0.8148078690514905,0.8683012321227497,False,24,514645,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster clostridioformis_A
19000,6.636070887207751e-05,0.003299422601044817,4.191202665604895e-05,2.4534849914189363e-05,1.6666666666666667,1.5,0.7453559924999299,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000428125.1 Bacteroides graminisolvens DSM 19988 = JCM 15093 strain=DSM 19988, ASM42812v1",65923041fab00e134d5dfeae8579883b,0.005224085784987627,12000,488,4357000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7332008099034436,0.8440874225121077,0.7886441162077756,0.8440874225121077,False,20,514665,815167,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_I;s__Bacteroides_I graminisolvens
194000,0.0006775777642727914,0.0026513477684489617,4.191202665604895e-05,3.4348789879865105e-05,2.3333333333333335,2.0,1.247219128924647,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_002222615.2 Bacteroides caccae strain=ATCC 43185, ASM222261v2",47030cb09435e5a03e1ce6a49f0753a5,0.04286345558992488,12000,489,4345000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7902652324423276,0.9033868821875447,0.8468260573149362,0.9033868821875447,False,28,514693,815167,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides caccae
216000,0.0007544164798088812,0.003587443946188341,4.191202665604895e-05,5.3976669811216596e-05,3.6666666666666665,1.0,4.129837231121289,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003481825.1 Clostridium sp. OM02-18AC strain=OM02-18AC, ASM348182v1",58c1aa2ce53e4bd227085676f11d8646,0.06457399103139014,12000,490,4333000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7930083852724799,0.9154081237315631,0.8542082545020215,0.9154081237315631,False,44,514737,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ventrimonas;s__Ventrimonas sp003481825
44000,0.00015367743107217948,0.004280155642023347,3.841935776804487e-05,1.7174394939932553e-05,1.2727272727272727,1.0,0.4453617714151233,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_019420945.1 Clostridiales bacterium, ASM1942094v1",b185c78cb244679521d618c28f9f8cce,0.017120622568093387,11000,491,4322000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7533337459942212,0.8770346659755138,0.8151842059848675,0.8770346659755138,False,14,514751,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UMGS1766;s__UMGS1766 sp019420945
86000,0.0003003695243683508,0.0029356818788364024,3.841935776804487e-05,2.9441819897027236e-05,2.1818181818181817,1.0,1.945539505366609,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_022764165.1 Eubacterium sp., ASM2276416v1",f09d22f1429bc30f2242db0461330353,0.0229516946890846,11000,492,4311000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7697966126072106,0.8853664415958774,0.827581527101544,0.8853664415958774,False,24,514775,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oliverpabstia;s__Oliverpabstia sp022764165
23000,8.033138442409382e-05,0.004659042778483694,3.841935776804487e-05,0.00010672659712672373,7.909090909090909,3.0,9.44317498085301,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900314525.1 uncultured Clostridiales bacterium, Rumen uncultured genome RUG009",0793b5da3e8448d140b8428b8e1088c3,0.009741634900465904,11000,493,4300000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7377335327997487,0.8612260474460585,0.7994797901229036,0.8612260474460585,False,87,514862,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-603;s__CAG-603 sp900314525
60000,0.00020956013328024477,0.004568106312292359,3.841935776804487e-05,0.000154569554459393,11.454545454545455,3.0,13.613920925846699,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900547255.1 uncultured Eubacterium sp., UMGS965",3105409a951a15bb4880d950cd46018c,0.024916943521594685,11000,494,4289000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7609086787856828,0.8877159533705136,0.8243123160780982,0.8877159533705136,False,126,514988,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira sp900547255
316000,0.0011036833686092892,0.004122938530734633,3.841935776804487e-05,2.6988334905608298e-05,2.0,1.0,1.2060453783110545,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900552085.1 uncultured Lachnobacterium sp., UMGS1467",7cc8b18ff897b2dca109afe28e18c903,0.1184407796101949,11000,495,4278000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.8028009671881086,0.9334970369721909,0.8681490020801497,0.9334970369721909,False,22,515010,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter sp900552085
390000,0.001362140866321591,0.008455034588777863,3.841935776804487e-05,2.6988334905608298e-05,2.0,2.0,1.2060453783110545,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900552195.1 uncultured Sutterella sp., UMGS1479",e1120ac05ba240f35f0db113db3cc645,0.2997694081475788,11000,496,4267000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.8082683053268866,0.961882827419048,0.8850755663729672,0.961882827419048,False,22,515032,815167,d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae_A;g__Parasutterella;s__Parasutterella sp900552195
16000,5.588270220806527e-05,0.007180156657963447,3.841935776804487e-05,2.576159240989883e-05,1.9090909090909092,1.0,1.2398346997259868,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900555155.1 uncultured Streptococcus sp., UMGS1794",e67b022c4c7d9fd02c695380642ffb5c,0.010443864229765013,11000,497,4256000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7291475148750565,0.8631619695858023,0.7961547422304294,0.8631619695858023,False,21,515053,815167,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__Streptococcus sp900555155
109000,0.00038070090879244466,0.0030521642619311877,3.841935776804487e-05,2.3308107418479894e-05,1.7272727272727273,1.0,2.004127971368055,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900756035.1 uncultured Anaerostipes sp., ERS473319_7",437bc68a6cbcbe0d3854d11ef130de0e,0.030244173140954494,11000,498,4245000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7757044006994009,0.8932817111666056,0.8344930559330033,0.8932817111666056,False,19,515072,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes sp900756035
18000,6.286803998407343e-05,0.005898123324396783,3.841935776804487e-05,4.7842957332669254e-05,3.5454545454545454,3.0,1.9708621262435273,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_905212085.1 uncultured Clostridium sp., ERR321637-mag-bin.26",a8535269d430ce9f81d742117c968957,0.0096514745308311,11000,499,4234000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7319231460158195,0.8609677669021147,0.7964454564589671,0.8609677669021147,False,39,515111,815167,d__Bacteria;p__Cyanobacteriota;c__Vampirovibrionia;o__Gastranaerophilales;f__Gastranaerophilaceae;g__Stercorousia;s__Stercorousia sp905212085
17000,5.9375371096069353e-05,0.004222648752399232,3.841935776804487e-05,1.3494167452804149e-05,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_930989305.1 uncultured Roseburia sp., ERR3414587_bin.9_metaWRAP_v1.1_MAG",820f036228edcf48688336d51bb45074,0.006525911708253359,11000,500,4223000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7305748550109792,0.8501676092215766,0.7903712321162779,0.8501676092215766,False,11,515122,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_I;s__Eubacterium_I avistercoris
262000,0.0009150792486570689,0.005015959872321021,3.841935776804487e-05,1.4720909948513618e-05,1.0909090909090908,1.0,0.28747978728803447,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934511465.1 uncultured Faecalibacterium sp., ERR7745828_bin.158",3765028b477e05aab7ca46cf4971501b,0.11947104423164615,11000,501,4212000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7979626040636872,0.933757878893197,0.8658602414784421,0.933757878893197,False,12,515134,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium sp934511465
40000,0.0001397067555201632,0.003816793893129771,3.841935776804487e-05,2.085462242706096e-05,1.5454545454545454,1.0,0.6555547773570889,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_934636105.1 uncultured Clostridia bacterium, ERR7738630_bin.313",dc6abbd3acb8ec400769e6d4d2b3e5a9,0.013879250520471894,11000,502,4201000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7510211617393564,0.8711166668435387,0.8110689142914476,0.8711166668435387,False,17,515151,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-74;g__Ventricola;s__Ventricola sp934636105
79000,0.0002759208421523223,0.003644797879390325,3.841935776804487e-05,2.2081364922770425e-05,1.6363636363636365,1.0,1.2264306875665492,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_000686665.1 [Clostridium] saccharogumia DSM 17460 strain=DSM 17460, ASM68666v1",3d056f96e439f6b42f0c11d97140c34a,0.026176275679257788,11000,503,4190000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7676912612566871,0.8891289877896769,0.828410124523182,0.8891289877896769,False,18,515169,815167,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia saccharogumia
23000,8.033138442409382e-05,0.0016219404305514598,3.841935776804487e-05,1.3494167452804149e-05,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_003201875.1 Hungatella effluvii strain=DSM 24995, ASM320187v1",66f33a40a2f3109dbb0d8031941a2a01,0.003391329991153052,11000,504,4179000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7377335327997487,0.8324046886159191,0.7850691107078339,0.8324046886159191,False,11,515180,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__Hungatella effluvii
268000,0.0009360352619850933,0.003073484213467449,3.841935776804487e-05,2.576159240989883e-05,1.9090909090909092,1.0,1.729663417312768,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCF_018919065.1 Blautia sp. MSJ-9 strain=MSJ-9, ASM1891906v1",e10a6daf2b20df057b3f9f1ce4135078,0.07488125174629785,11000,505,4168000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7985456508287698,0.919791633119207,0.8591686419739883,0.919791633119207,False,21,515201,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A sp018919065
11000,3.841935776804487e-05,0.3142857142857145,3.841935776804487e-05,1.3494167452804149e-05,1.0,1.0,0.0,/tmp/nxf.XXXXDxtEFs/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_005890885.1 Bacteriophage sp., ASM589088v1",0adb40bdfc4460b691e2bb300f0b1c66,0.3142857142857145,11000,506,4157000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,,,,,False,11,515212,815167,Viruses;;;;;;Bacteriophage sp.
29000,0.0001012873977521183,0.11827956989247312,3.841935776804487e-05,0.00027847054652604925,20.636363636363637,21.0,6.197840199657931,/tmp/nxf.XXXXDxtEFs/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_013282555.1 CrAssphage LMMB, ASM1328255v1",8e3b72f4631284d18cb8ab3d67511d81,0.3118279569892473,11000,507,4146000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,,,,,False,227,515439,815167,Viruses;Uroviricota;Caudoviricetes;Caudovirales;Podoviridae;;CrAssphage LMMB
13000,4.540469554405303e-05,0.24444444444444444,3.841935776804487e-05,1.840113743564202e-05,1.3636363636363635,1.0,0.8813963377120598,/tmp/nxf.XXXXDxtEFs/sourmash_database/genbank-2022.03-viral-k31.zip,"GCA_013088885.1 uncultured human fecal virus, ASM1308888v1",6234cd8a1d1cc05b2dff7fbe58ba5d0e,0.28888888888888886,11000,508,4135000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,,,,,False,15,515454,815167,Viruses;;;;;;uncultured human fecal virus
114000,0.00039816425323246506,0.0018135654697134566,3.49266888800408e-05,6.011038228976394e-05,4.9,2.5,5.08822169328342,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_000613465.1 Bacteroides nordii WAL 11050 = JCM 12987 strain=JCM 12987, ASM61346v1",e1a6b1808735b4a3230b660a9d899fa2,0.020674646354733407,10000,509,4125000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7768274962223127,0.8823873902849437,0.8296074432536282,0.8823873902849437,False,49,515503,815167,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides nordii
72000,0.00025147215993629374,0.0034602076124567475,3.49266888800408e-05,2.9441819897027236e-05,2.4,1.5,1.6852299546352718,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018223375.1 Clostridiaceae bacterium Marseille-Q3526 strain=Marseille-Q3526, ASM1822337v1",9ee09286a7c78e2623fa97d108d040e5,0.02491349480968858,10000,510,4115000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7653970276631761,0.8877119896450502,0.8265545086541131,0.8877119896450502,False,24,515527,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q sp000435655
84000,0.00029338418659234265,0.0034106412005457027,3.49266888800408e-05,1.7174394939932553e-05,1.4,1.0,0.9165151389911681,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_018383195.1 Clostridiaceae bacterium, ASM1838319v1",e9275286a76d5ee7a768717dddee987a,0.0286493860845839,10000,511,4105000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7692125214990552,0.8917220924839655,0.8304673069915103,0.8917220924839655,False,14,515541,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__Butyricicoccus sp018383195
110000,0.00038419357768044874,0.003110419906687403,3.49266888800408e-05,2.2081364922770425e-05,1.8,1.0,1.32664991614216,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_025152575.1 Subdoligranulum variabile strain=DSM 15176, ASM2515257v1",b72c2af051655353465586ef3b54cb03,0.03421461897356143,10000,512,4095000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7759329539660971,0.8968431733693004,0.8363880636676988,0.8968431733693004,False,18,515559,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger variabilis
37000,0.00012922874885615095,0.00550357732526142,3.49266888800408e-05,3.1895304888446174e-05,2.6,2.0,1.7435595774162693,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900551385.1 uncultured Mollicutes bacterium, UMGS1395",8ee98b27804e74f396379af92f977fac,0.020363236103467255,10000,513,4085000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7491348002941359,0.8819554958718266,0.8155451480829813,0.8819554958718266,False,26,515585,815167,d__Bacteria;p__Bacillota;c__Bacilli;o__RFN20;f__CAG-449;g__CAG-449;s__CAG-449 sp900551385
12000,4.191202665604895e-05,0.008968609865470852,3.49266888800408e-05,1.5947652444223087e-05,1.3,1.0,0.45825756949558405,/tmp/nxf.XXXXDxtEFs/sourmash_database/gtdb-rs214-reps.k31.zip,"GCA_900757335.1 Clostridia bacterium, ERS537310_15",82ff91d77ba96e9ddf581a330cfc4af0,0.010762331838565023,10000,514,4075000,ERR321163_2.fastq.gz,ERR321163,bb96be68,286314000,31,DNA,1000,286314,True,0.7224122772550879,0.8639987397151759,0.7932055084851319,0.8639987397151759,False,13,515598,815167,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS1491;s__UMGS1491 sp900757335
